# CONTAINERS.tsv -- files this package ships that are NOT PROGRAMS: they leave the shipped population, each named with the
# measurement that makes it one (ceo CEO-1272, 2026-09-25; split out of the retired UNGRADABLE class CONTAINER_OR_LIBRARY by
# SCRIP scripts/util_container_or_library.py, which lib_inventory.sh re-runs as `verify` on every inventory -- a row whose
# measurement no longer re-derives refuses the inventory). Columns: name<TAB>KIND<TAB>measurement. KIND is one of INCLUDED_BY,
# OPENED_BY (the measurement's first word is the file that splices or opens it), SCAFFOLDING, NO_DEFINITION, MULTI_PROGRAM.
# A LIBRARY (callable code, no entry point) is NOT a container: it is UNGRADED NEEDS_DRIVER in UNGRADED.tsv (CEO-1269).
syntax/directives/meta_predicate_1/tester.lgt	SCAFFOLDING	an initialization directive loads and runs the suite -- the suite's own loader, not a program under test (util_container_or_library.py, CEO-1272)
syntax/directives/multifile_1/tester.lgt	SCAFFOLDING	an initialization directive loads and runs the suite -- the suite's own loader, not a program under test (util_container_or_library.py, CEO-1272)
syntax/directives/op_3/tester.lgt	SCAFFOLDING	an initialization directive loads and runs the suite -- the suite's own loader, not a program under test (util_container_or_library.py, CEO-1272)
syntax/double_quoted_terms/tester.lgt	SCAFFOLDING	an initialization directive loads and runs the suite -- the suite's own loader, not a program under test (util_container_or_library.py, CEO-1272)
syntax/lists/tester.lgt	SCAFFOLDING	an initialization directive loads and runs the suite -- the suite's own loader, not a program under test (util_container_or_library.py, CEO-1272)
syntax/numbers/tester.lgt	SCAFFOLDING	an initialization directive loads and runs the suite -- the suite's own loader, not a program under test (util_container_or_library.py, CEO-1272)
syntax/operators/tester.lgt	SCAFFOLDING	an initialization directive loads and runs the suite -- the suite's own loader, not a program under test (util_container_or_library.py, CEO-1272)
syntax/terms/tester.lgt	SCAFFOLDING	an initialization directive loads and runs the suite -- the suite's own loader, not a program under test (util_container_or_library.py, CEO-1272)
syntax/variables/tester.lgt	SCAFFOLDING	an initialization directive loads and runs the suite -- the suite's own loader, not a program under test (util_container_or_library.py, CEO-1272)
unbounded/tester.lgt	SCAFFOLDING	an initialization directive loads and runs the suite -- the suite's own loader, not a program under test (util_container_or_library.py, CEO-1272)
unicode/builtins/tester.lgt	SCAFFOLDING	an initialization directive loads and runs the suite -- the suite's own loader, not a program under test (util_container_or_library.py, CEO-1272)
unicode/case_variables/tester.lgt	SCAFFOLDING	an initialization directive loads and runs the suite -- the suite's own loader, not a program under test (util_container_or_library.py, CEO-1272)
unicode/directives/encoding_1/tester.lgt	SCAFFOLDING	an initialization directive loads and runs the suite -- the suite's own loader, not a program under test (util_container_or_library.py, CEO-1272)
unicode/encodings/tester.lgt	SCAFFOLDING	an initialization directive loads and runs the suite -- the suite's own loader, not a program under test (util_container_or_library.py, CEO-1272)
unicode/encodings/utf_16_be_bom.lgt	OPENED_BY	unicode/encodings/tests.lgt -- facts alone, named by that test outside any load directive: a data file it opens and reads (util_container_or_library.py, CEO-1272)
unicode/encodings/utf_16_be_no_bom.lgt	OPENED_BY	unicode/encodings/tests.lgt -- facts alone, named by that test outside any load directive: a data file it opens and reads (util_container_or_library.py, CEO-1272)
unicode/encodings/utf_16_le_bom.lgt	OPENED_BY	unicode/encodings/tests.lgt -- facts alone, named by that test outside any load directive: a data file it opens and reads (util_container_or_library.py, CEO-1272)
unicode/encodings/utf_16_le_no_bom.lgt	OPENED_BY	unicode/encodings/tests.lgt -- facts alone, named by that test outside any load directive: a data file it opens and reads (util_container_or_library.py, CEO-1272)
unicode/encodings/utf_32_be_bom.lgt	OPENED_BY	unicode/encodings/tests.lgt -- facts alone, named by that test outside any load directive: a data file it opens and reads (util_container_or_library.py, CEO-1272)
unicode/encodings/utf_32_be_no_bom.lgt	OPENED_BY	unicode/encodings/tests.lgt -- facts alone, named by that test outside any load directive: a data file it opens and reads (util_container_or_library.py, CEO-1272)
unicode/encodings/utf_32_le_bom.lgt	OPENED_BY	unicode/encodings/tests.lgt -- facts alone, named by that test outside any load directive: a data file it opens and reads (util_container_or_library.py, CEO-1272)
unicode/encodings/utf_32_le_no_bom.lgt	OPENED_BY	unicode/encodings/tests.lgt -- facts alone, named by that test outside any load directive: a data file it opens and reads (util_container_or_library.py, CEO-1272)
unicode/encodings/utf_8_bom.lgt	OPENED_BY	unicode/encodings/tests.lgt -- facts alone, named by that test outside any load directive: a data file it opens and reads (util_container_or_library.py, CEO-1272)
unicode/encodings/utf_8_no_bom.lgt	OPENED_BY	unicode/encodings/tests.lgt -- facts alone, named by that test outside any load directive: a data file it opens and reads (util_container_or_library.py, CEO-1272)
unicode/escape_sequences/tester.lgt	SCAFFOLDING	an initialization directive loads and runs the suite -- the suite's own loader, not a program under test (util_container_or_library.py, CEO-1272)
