# gimpel -- programs the ORACLE cannot grade. A RULING about sbl -bf and about what this
# package ships, never about us: an entry here is disputable, and nobody owes work on it.
# Authored hq_P 2026-09-06 from a measured run of the oracle over every entry, one at a time.
# name<TAB>CLASS<TAB>reason
RAMM.sno	CONTAINER_OR_LIBRARY	a library module, not a program: a DEFINE plus its body and a :(NAME_END) label, with no main program and no END statement (the package's own README.md states the two kinds). sbl -bf exits 1 with zero output on 134 of the 145; the other 11 exit 0 while printing a fatal report or nothing at all, so the oracle yields no program output to grade against for any of them.
RANDOM.sno	CONTAINER_OR_LIBRARY	a library module, not a program: a DEFINE plus its body and a :(NAME_END) label, with no main program and no END statement (the package's own README.md states the two kinds). sbl -bf exits 1 with zero output on 134 of the 145; the other 11 exit 0 while printing a fatal report or nothing at all, so the oracle yields no program output to grade against for any of them.
RCHAR.sno	CONTAINER_OR_LIBRARY	a library module, not a program: a DEFINE plus its body and a :(NAME_END) label, with no main program and no END statement (the package's own README.md states the two kinds). sbl -bf exits 1 with zero output on 134 of the 145; the other 11 exit 0 while printing a fatal report or nothing at all, so the oracle yields no program output to grade against for any of them.
READ.sno	CONTAINER_OR_LIBRARY	a library module, not a program: a DEFINE plus its body and a :(NAME_END) label, with no main program and no END statement (the package's own README.md states the two kinds). sbl -bf exits 1 with zero output on 134 of the 145; the other 11 exit 0 while printing a fatal report or nothing at all, so the oracle yields no program output to grade against for any of them.
READL.sno	CONTAINER_OR_LIBRARY	a library module, not a program: a DEFINE plus its body and a :(NAME_END) label, with no main program and no END statement (the package's own README.md states the two kinds). sbl -bf exits 1 with zero output on 134 of the 145; the other 11 exit 0 while printing a fatal report or nothing at all, so the oracle yields no program output to grade against for any of them.
READRL.sno	CONTAINER_OR_LIBRARY	a library module, not a program: a DEFINE plus its body and a :(NAME_END) label, with no main program and no END statement (the package's own README.md states the two kinds). sbl -bf exits 1 with zero output on 134 of the 145; the other 11 exit 0 while printing a fatal report or nothing at all, so the oracle yields no program output to grade against for any of them.
REDEFINE.sno	CONTAINER_OR_LIBRARY	a library module, not a program: a DEFINE plus its body and a :(NAME_END) label, with no main program and no END statement (the package's own README.md states the two kinds). sbl -bf exits 1 with zero output on 134 of the 145; the other 11 exit 0 while printing a fatal report or nothing at all, so the oracle yields no program output to grade against for any of them.
REORDER.sno	CONTAINER_OR_LIBRARY	a library module, not a program: a DEFINE plus its body and a :(NAME_END) label, with no main program and no END statement (the package's own README.md states the two kinds). sbl -bf exits 1 with zero output on 134 of the 145; the other 11 exit 0 while printing a fatal report or nothing at all, so the oracle yields no program output to grade against for any of them.
REPL.sno	CONTAINER_OR_LIBRARY	a library module, not a program: a DEFINE plus its body and a :(NAME_END) label, with no main program and no END statement (the package's own README.md states the two kinds). sbl -bf exits 1 with zero output on 134 of the 145; the other 11 exit 0 while printing a fatal report or nothing at all, so the oracle yields no program output to grade against for any of them.
RESOLUTI.sno	CONTAINER_OR_LIBRARY	a library module, not a program: a DEFINE plus its body and a :(NAME_END) label, with no main program and no END statement (the package's own README.md states the two kinds). sbl -bf exits 1 with zero output on 134 of the 145; the other 11 exit 0 while printing a fatal report or nothing at all, so the oracle yields no program output to grade against for any of them.
REVERSE.sno	CONTAINER_OR_LIBRARY	a library module, not a program: a DEFINE plus its body and a :(NAME_END) label, with no main program and no END statement (the package's own README.md states the two kinds). sbl -bf exits 1 with zero output on 134 of the 145; the other 11 exit 0 while printing a fatal report or nothing at all, so the oracle yields no program output to grade against for any of them.
REVL.sno	CONTAINER_OR_LIBRARY	a library module, not a program: a DEFINE plus its body and a :(NAME_END) label, with no main program and no END statement (the package's own README.md states the two kinds). sbl -bf exits 1 with zero output on 134 of the 145; the other 11 exit 0 while printing a fatal report or nothing at all, so the oracle yields no program output to grade against for any of them.
ROMAN.sno	CONTAINER_OR_LIBRARY	a library module, not a program: a DEFINE plus its body and a :(NAME_END) label, with no main program and no END statement (the package's own README.md states the two kinds). sbl -bf exits 1 with zero output on 134 of the 145; the other 11 exit 0 while printing a fatal report or nothing at all, so the oracle yields no program output to grade against for any of them.
ROTATER.sno	CONTAINER_OR_LIBRARY	a library module, not a program: a DEFINE plus its body and a :(NAME_END) label, with no main program and no END statement (the package's own README.md states the two kinds). sbl -bf exits 1 with zero output on 134 of the 145; the other 11 exit 0 while printing a fatal report or nothing at all, so the oracle yields no program output to grade against for any of them.
RPAD.sno	CONTAINER_OR_LIBRARY	a library module, not a program: a DEFINE plus its body and a :(NAME_END) label, with no main program and no END statement (the package's own README.md states the two kinds). sbl -bf exits 1 with zero output on 134 of the 145; the other 11 exit 0 while printing a fatal report or nothing at all, so the oracle yields no program output to grade against for any of them.
RPERMUTE.sno	CONTAINER_OR_LIBRARY	a library module, not a program: a DEFINE plus its body and a :(NAME_END) label, with no main program and no END statement (the package's own README.md states the two kinds). sbl -bf exits 1 with zero output on 134 of the 145; the other 11 exit 0 while printing a fatal report or nothing at all, so the oracle yields no program output to grade against for any of them.
RPOEM.sno	CONTAINER_OR_LIBRARY	a library module, not a program: a DEFINE plus its body and a :(NAME_END) label, with no main program and no END statement (the package's own README.md states the two kinds). sbl -bf exits 1 with zero output on 134 of the 145; the other 11 exit 0 while printing a fatal report or nothing at all, so the oracle yields no program output to grade against for any of them.
RSEASON.sno	CONTAINER_OR_LIBRARY	a library module, not a program: a DEFINE plus its body and a :(NAME_END) label, with no main program and no END statement (the package's own README.md states the two kinds). sbl -bf exits 1 with zero output on 134 of the 145; the other 11 exit 0 while printing a fatal report or nothing at all, so the oracle yields no program output to grade against for any of them.
RSEASON_lib.sno	CONTAINER_OR_LIBRARY	a library module, not a program: a DEFINE plus its body and a :(NAME_END) label, with no main program and no END statement (the package's own README.md states the two kinds). sbl -bf exits 1 with zero output on 134 of the 145; the other 11 exit 0 while printing a fatal report or nothing at all, so the oracle yields no program output to grade against for any of them.
RSELECT.sno	CONTAINER_OR_LIBRARY	a library module, not a program: a DEFINE plus its body and a :(NAME_END) label, with no main program and no END statement (the package's own README.md states the two kinds). sbl -bf exits 1 with zero output on 134 of the 145; the other 11 exit 0 while printing a fatal report or nothing at all, so the oracle yields no program output to grade against for any of them.
RSENTENC.sno	CONTAINER_OR_LIBRARY	a library module, not a program: a DEFINE plus its body and a :(NAME_END) label, with no main program and no END statement (the package's own README.md states the two kinds). sbl -bf exits 1 with zero output on 134 of the 145; the other 11 exit 0 while printing a fatal report or nothing at all, so the oracle yields no program output to grade against for any of them.
RSTORY.sno	CONTAINER_OR_LIBRARY	a library module, not a program: a DEFINE plus its body and a :(NAME_END) label, with no main program and no END statement (the package's own README.md states the two kinds). sbl -bf exits 1 with zero output on 134 of the 145; the other 11 exit 0 while printing a fatal report or nothing at all, so the oracle yields no program output to grade against for any of them.
RWORD.sno	CONTAINER_OR_LIBRARY	a library module, not a program: a DEFINE plus its body and a :(NAME_END) label, with no main program and no END statement (the package's own README.md states the two kinds). sbl -bf exits 1 with zero output on 134 of the 145; the other 11 exit 0 while printing a fatal report or nothing at all, so the oracle yields no program output to grade against for any of them.
SEQ.sno	CONTAINER_OR_LIBRARY	a library module, not a program: a DEFINE plus its body and a :(NAME_END) label, with no main program and no END statement (the package's own README.md states the two kinds). sbl -bf exits 1 with zero output on 134 of the 145; the other 11 exit 0 while printing a fatal report or nothing at all, so the oracle yields no program output to grade against for any of them.
SKIM.sno	CONTAINER_OR_LIBRARY	a library module, not a program: a DEFINE plus its body and a :(NAME_END) label, with no main program and no END statement (the package's own README.md states the two kinds). sbl -bf exits 1 with zero output on 134 of the 145; the other 11 exit 0 while printing a fatal report or nothing at all, so the oracle yields no program output to grade against for any of them.
SNOPUT.sno	CONTAINER_OR_LIBRARY	a library module, not a program: a DEFINE plus its body and a :(NAME_END) label, with no main program and no END statement (the package's own README.md states the two kinds). sbl -bf exits 1 with zero output on 134 of the 145; the other 11 exit 0 while printing a fatal report or nothing at all, so the oracle yields no program output to grade against for any of them.
SNOREAD.sno	CONTAINER_OR_LIBRARY	a library module, not a program: a DEFINE plus its body and a :(NAME_END) label, with no main program and no END statement (the package's own README.md states the two kinds). sbl -bf exits 1 with zero output on 134 of the 145; the other 11 exit 0 while printing a fatal report or nothing at all, so the oracle yields no program output to grade against for any of them.
SPACING.sno	CONTAINER_OR_LIBRARY	a library module, not a program: a DEFINE plus its body and a :(NAME_END) label, with no main program and no END statement (the package's own README.md states the two kinds). sbl -bf exits 1 with zero output on 134 of the 145; the other 11 exit 0 while printing a fatal report or nothing at all, so the oracle yields no program output to grade against for any of them.
SPELL.sno	CONTAINER_OR_LIBRARY	a library module, not a program: a DEFINE plus its body and a :(NAME_END) label, with no main program and no END statement (the package's own README.md states the two kinds). sbl -bf exits 1 with zero output on 134 of the 145; the other 11 exit 0 while printing a fatal report or nothing at all, so the oracle yields no program output to grade against for any of them.
SQRT.sno	CONTAINER_OR_LIBRARY	a library module, not a program: a DEFINE plus its body and a :(NAME_END) label, with no main program and no END statement (the package's own README.md states the two kinds). sbl -bf exits 1 with zero output on 134 of the 145; the other 11 exit 0 while printing a fatal report or nothing at all, so the oracle yields no program output to grade against for any of them.
SSORT.sno	CONTAINER_OR_LIBRARY	a library module, not a program: a DEFINE plus its body and a :(NAME_END) label, with no main program and no END statement (the package's own README.md states the two kinds). sbl -bf exits 1 with zero output on 134 of the 145; the other 11 exit 0 while printing a fatal report or nothing at all, so the oracle yields no program output to grade against for any of them.
STACK.sno	CONTAINER_OR_LIBRARY	a library module, not a program: a DEFINE plus its body and a :(NAME_END) label, with no main program and no END statement (the package's own README.md states the two kinds). sbl -bf exits 1 with zero output on 134 of the 145; the other 11 exit 0 while printing a fatal report or nothing at all, so the oracle yields no program output to grade against for any of them.
STATEF.sno	CONTAINER_OR_LIBRARY	a library module, not a program: a DEFINE plus its body and a :(NAME_END) label, with no main program and no END statement (the package's own README.md states the two kinds). sbl -bf exits 1 with zero output on 134 of the 145; the other 11 exit 0 while printing a fatal report or nothing at all, so the oracle yields no program output to grade against for any of them.
STONE.sno	CONTAINER_OR_LIBRARY	a library module, not a program: a DEFINE plus its body and a :(NAME_END) label, with no main program and no END statement (the package's own README.md states the two kinds). sbl -bf exits 1 with zero output on 134 of the 145; the other 11 exit 0 while printing a fatal report or nothing at all, so the oracle yields no program output to grade against for any of them.
STRINGOU.sno	CONTAINER_OR_LIBRARY	a library module, not a program: a DEFINE plus its body and a :(NAME_END) label, with no main program and no END statement (the package's own README.md states the two kinds). sbl -bf exits 1 with zero output on 134 of the 145; the other 11 exit 0 while printing a fatal report or nothing at all, so the oracle yields no program output to grade against for any of them.
SUBSTR.sno	CONTAINER_OR_LIBRARY	a library module, not a program: a DEFINE plus its body and a :(NAME_END) label, with no main program and no END statement (the package's own README.md states the two kinds). sbl -bf exits 1 with zero output on 134 of the 145; the other 11 exit 0 while printing a fatal report or nothing at all, so the oracle yields no program output to grade against for any of them.
SWAP.sno	CONTAINER_OR_LIBRARY	a library module, not a program: a DEFINE plus its body and a :(NAME_END) label, with no main program and no END statement (the package's own README.md states the two kinds). sbl -bf exits 1 with zero output on 134 of the 145; the other 11 exit 0 while printing a fatal report or nothing at all, so the oracle yields no program output to grade against for any of them.
SYSTEM.sno	CONTAINER_OR_LIBRARY	a library module, not a program: a DEFINE plus its body and a :(NAME_END) label, with no main program and no END statement (the package's own README.md states the two kinds). sbl -bf exits 1 with zero output on 134 of the 145; the other 11 exit 0 while printing a fatal report or nothing at all, so the oracle yields no program output to grade against for any of them.
TEMP.sno	CONTAINER_OR_LIBRARY	a library module, not a program: a DEFINE plus its body and a :(NAME_END) label, with no main program and no END statement (the package's own README.md states the two kinds). sbl -bf exits 1 with zero output on 134 of the 145; the other 11 exit 0 while printing a fatal report or nothing at all, so the oracle yields no program output to grade against for any of them.
TEST.sno	CONTAINER_OR_LIBRARY	a library module, not a program: a DEFINE plus its body and a :(NAME_END) label, with no main program and no END statement (the package's own README.md states the two kinds). sbl -bf exits 1 with zero output on 134 of the 145; the other 11 exit 0 while printing a fatal report or nothing at all, so the oracle yields no program output to grade against for any of them.
TICTACTO.sno	CONTAINER_OR_LIBRARY	a library module, not a program: a DEFINE plus its body and a :(NAME_END) label, with no main program and no END statement (the package's own README.md states the two kinds). sbl -bf exits 1 with zero output on 134 of the 145; the other 11 exit 0 while printing a fatal report or nothing at all, so the oracle yields no program output to grade against for any of them.
TIMEGC.sno	CONTAINER_OR_LIBRARY	a library module, not a program: a DEFINE plus its body and a :(NAME_END) label, with no main program and no END statement (the package's own README.md states the two kinds). sbl -bf exits 1 with zero output on 134 of the 145; the other 11 exit 0 while printing a fatal report or nothing at all, so the oracle yields no program output to grade against for any of them.
TIMER.sno	CONTAINER_OR_LIBRARY	a library module, not a program: a DEFINE plus its body and a :(NAME_END) label, with no main program and no END statement (the package's own README.md states the two kinds). sbl -bf exits 1 with zero output on 134 of the 145; the other 11 exit 0 while printing a fatal report or nothing at all, so the oracle yields no program output to grade against for any of them.
TPROFILE.sno	CONTAINER_OR_LIBRARY	a library module, not a program: a DEFINE plus its body and a :(NAME_END) label, with no main program and no END statement (the package's own README.md states the two kinds). sbl -bf exits 1 with zero output on 134 of the 145; the other 11 exit 0 while printing a fatal report or nothing at all, so the oracle yields no program output to grade against for any of them.
TR.sno	CONTAINER_OR_LIBRARY	a library module, not a program: a DEFINE plus its body and a :(NAME_END) label, with no main program and no END statement (the package's own README.md states the two kinds). sbl -bf exits 1 with zero output on 134 of the 145; the other 11 exit 0 while printing a fatal report or nothing at all, so the oracle yields no program output to grade against for any of them.
TREE.sno	CONTAINER_OR_LIBRARY	a library module, not a program: a DEFINE plus its body and a :(NAME_END) label, with no main program and no END statement (the package's own README.md states the two kinds). sbl -bf exits 1 with zero output on 134 of the 145; the other 11 exit 0 while printing a fatal report or nothing at all, so the oracle yields no program output to grade against for any of them.
TREEREAD.sno	CONTAINER_OR_LIBRARY	a library module, not a program: a DEFINE plus its body and a :(NAME_END) label, with no main program and no END statement (the package's own README.md states the two kinds). sbl -bf exits 1 with zero output on 134 of the 145; the other 11 exit 0 while printing a fatal report or nothing at all, so the oracle yields no program output to grade against for any of them.
TRIG.sno	CONTAINER_OR_LIBRARY	a library module, not a program: a DEFINE plus its body and a :(NAME_END) label, with no main program and no END statement (the package's own README.md states the two kinds). sbl -bf exits 1 with zero output on 134 of the 145; the other 11 exit 0 while printing a fatal report or nothing at all, so the oracle yields no program output to grade against for any of them.
TRUNC.sno	CONTAINER_OR_LIBRARY	a library module, not a program: a DEFINE plus its body and a :(NAME_END) label, with no main program and no END statement (the package's own README.md states the two kinds). sbl -bf exits 1 with zero output on 134 of the 145; the other 11 exit 0 while printing a fatal report or nothing at all, so the oracle yields no program output to grade against for any of them.
TSORT.sno	CONTAINER_OR_LIBRARY	a library module, not a program: a DEFINE plus its body and a :(NAME_END) label, with no main program and no END statement (the package's own README.md states the two kinds). sbl -bf exits 1 with zero output on 134 of the 145; the other 11 exit 0 while printing a fatal report or nothing at all, so the oracle yields no program output to grade against for any of them.
TUPLE.sno	CONTAINER_OR_LIBRARY	a library module, not a program: a DEFINE plus its body and a :(NAME_END) label, with no main program and no END statement (the package's own README.md states the two kinds). sbl -bf exits 1 with zero output on 134 of the 145; the other 11 exit 0 while printing a fatal report or nothing at all, so the oracle yields no program output to grade against for any of them.
UPLO.sno	CONTAINER_OR_LIBRARY	a library module, not a program: a DEFINE plus its body and a :(NAME_END) label, with no main program and no END statement (the package's own README.md states the two kinds). sbl -bf exits 1 with zero output on 134 of the 145; the other 11 exit 0 while printing a fatal report or nothing at all, so the oracle yields no program output to grade against for any of them.
VISIT.sno	CONTAINER_OR_LIBRARY	a library module, not a program: a DEFINE plus its body and a :(NAME_END) label, with no main program and no END statement (the package's own README.md states the two kinds). sbl -bf exits 1 with zero output on 134 of the 145; the other 11 exit 0 while printing a fatal report or nothing at all, so the oracle yields no program output to grade against for any of them.
BAL_driver.sno	ORACLE_REFUSES	sbl -bf rc=0 raises ERROR 042 -- attempt to change value of protected variable and prints a fatal report instead of program output, so the oracle supplies no ground truth. Note the report arrives with EXIT STATUS 0: status alone would adopt the error dump as expected output.
FRSORT_driver.sno	ORACLE_REFUSES	sbl -bf rc=1 raises ERROR 285 -- include file cannot be opened -- the package does not ship stringout.sno, which this driver's own include chain requires, so the oracle cannot build the program and no ground truth exists for it. Disputable the moment the missing source is vendored.
FTRACE_driver.sno	ORACLE_REFUSES	sbl -bf rc=0 raises ERROR 248 -- attempted redefinition of system function and prints a fatal report instead of program output, so the oracle supplies no ground truth. Note the report arrives with EXIT STATUS 0: status alone would adopt the error dump as expected output.
INFINIP_driver.sno	ORACLE_REFUSES	sbl -bf rc=0 raises ERROR 156 -- opsyn first arg is not correct operator name and prints a fatal report instead of program output, so the oracle supplies no ground truth. Note the report arrives with EXIT STATUS 0: status alone would adopt the error dump as expected output.
MFREAD_driver.sno	ORACLE_REFUSES	sbl -bf rc=0 raises ERROR 248 -- attempted redefinition of system function and prints a fatal report instead of program output, so the oracle supplies no ground truth. Note the report arrives with EXIT STATUS 0: status alone would adopt the error dump as expected output.
PHRASE_driver.sno	ORACLE_REFUSES	sbl -bf rc=0 raises ERROR 042 -- attempt to change value of protected variable and prints a fatal report instead of program output, so the oracle supplies no ground truth. Note the report arrives with EXIT STATUS 0: status alone would adopt the error dump as expected output.
PHYSICAL_driver.sno	ORACLE_REFUSES	sbl -bf rc=0 raises ERROR 156 -- opsyn first arg is not correct operator name and prints a fatal report instead of program output, so the oracle supplies no ground truth. Note the report arrives with EXIT STATUS 0: status alone would adopt the error dump as expected output.
POKER_driver.sno	ORACLE_REFUSES	sbl -bf rc=0 raises ERROR 116 -- inappropriate file specification for input -- the driver is written for the SNOBOL4+ dialect, which places the filename in INPUT's FOURTH argument where Catspaw SPITBOL takes it as the THIRD (manual v3.7 p.12, p.224, compatibility appendix p.268; the package README names this trap). The oracle prints a fatal report instead of program output, so it supplies no ground truth.
QUEST_driver.sno	ORACLE_REFUSES	sbl -bf rc=0 raises ERROR 042 -- attempt to change value of protected variable and prints a fatal report instead of program output, so the oracle supplies no ground truth. Note the report arrives with EXIT STATUS 0: status alone would adopt the error dump as expected output.
RPOEM_driver.sno	ORACLE_REFUSES	sbl -bf rc=0 raises ERROR 116 -- inappropriate file specification for input -- the driver is written for the SNOBOL4+ dialect, which places the filename in INPUT's FOURTH argument where Catspaw SPITBOL takes it as the THIRD (manual v3.7 p.12, p.224, compatibility appendix p.268; the package README names this trap). The oracle prints a fatal report instead of program output, so it supplies no ground truth.
RSEASON_driver.sno	ORACLE_REFUSES	sbl -bf rc=0 raises ERROR 116 -- inappropriate file specification for input -- the driver is written for the SNOBOL4+ dialect, which places the filename in INPUT's FOURTH argument where Catspaw SPITBOL takes it as the THIRD (manual v3.7 p.12, p.224, compatibility appendix p.268; the package README names this trap). The oracle prints a fatal report instead of program output, so it supplies no ground truth.
RSEASON_lib_driver.sno	ORACLE_REFUSES	sbl -bf rc=0 raises ERROR 041 -- field function argument is wrong datatype and prints a fatal report instead of program output, so the oracle supplies no ground truth. Note the report arrives with EXIT STATUS 0: status alone would adopt the error dump as expected output.
RSENTENC_driver.sno	ORACLE_REFUSES	sbl -bf rc=0 raises ERROR 042 -- attempt to change value of protected variable and prints a fatal report instead of program output, so the oracle supplies no ground truth. Note the report arrives with EXIT STATUS 0: status alone would adopt the error dump as expected output.
RSTORY_driver.sno	ORACLE_REFUSES	sbl -bf rc=0 raises ERROR 116 -- inappropriate file specification for input -- the driver is written for the SNOBOL4+ dialect, which places the filename in INPUT's FOURTH argument where Catspaw SPITBOL takes it as the THIRD (manual v3.7 p.12, p.224, compatibility appendix p.268; the package README names this trap). The oracle prints a fatal report instead of program output, so it supplies no ground truth.
SNOPUT_driver.sno	ORACLE_REFUSES	sbl -bf rc=0 raises ERROR 042 -- attempt to change value of protected variable and prints a fatal report instead of program output, so the oracle supplies no ground truth. Note the report arrives with EXIT STATUS 0: status alone would adopt the error dump as expected output.
STONE_driver.sno	ORACLE_REFUSES	sbl -bf rc=0 raises ERROR 116 -- inappropriate file specification for input -- the driver is written for the SNOBOL4+ dialect, which places the filename in INPUT's FOURTH argument where Catspaw SPITBOL takes it as the THIRD (manual v3.7 p.12, p.224, compatibility appendix p.268; the package README names this trap). The oracle prints a fatal report instead of program output, so it supplies no ground truth.
TIMEGC_driver.sno	ORACLE_REFUSES	sbl -bf rc=1 raises ERROR 285 -- include file cannot be opened -- the package does not ship resolution.sno and system.inc, which this driver's own include chain requires, so the oracle cannot build the program and no ground truth exists for it. Disputable the moment the missing source is vendored.
TIMER_driver.sno	ORACLE_REFUSES	sbl -bf rc=1 raises ERROR 285 -- include file cannot be opened -- the package does not ship system.inc and resolution.sno, which this driver's own include chain requires, so the oracle cannot build the program and no ground truth exists for it. Disputable the moment the missing source is vendored.
